id,osm_node_id,lat,lon,osm_label,neighborhood
23216,2619338222,40.3561262,-79.9001982,,
23217,2847699054,40.3589757,-79.9026221,,
23218,4626359111,40.3583926,-79.9073862,,
23219,2813309334,40.3584033,-79.9078327,,
23220,107707615,40.3502706,-79.9270893,,
23221,5749045146,40.3483604,-79.9447665,,
23222,104369781,40.3488003,-79.9394396,,
23223,104909484,40.3427059,-80.0362906,,
23224,104909548,40.3363212,-80.0487264,,
23225,4991298647,40.3556823,-80.0503014,,
23226,105741597,40.3933011,-80.0656931,,
23227,2710878048,40.395815,-80.1110746,,
23228,105804643,40.4047213,-80.0969254,,
23229,5307323439,40.4211053,-80.1065519,,
23230,5166483447,40.5001788,-80.0124642,,
23231,686151145,40.4990353,-80.01256,,
23232,686151065,40.4986795,-80.01302,,
23233,5166483291,40.4983518,-80.0133669,,Summer Hill
23234,5166483461,40.4981684,-80.0129518,,Summer Hill
23235,5166483452,40.499879,-80.0126673,,
23236,686151096,40.4978977,-80.0128823,,Summer Hill
23237,686151135,40.4977263,-80.0128346,,Summer Hill
23238,5166483263,40.4993241,-80.0128106,,
23239,5166483149,40.4979988,-80.012795,,Summer Hill
23240,5166483148,40.4982837,-80.0128605,,Summer Hill
23241,5166483259,40.4988084,-80.0129058,,
23242,2672515005,40.4979961,-80.0201915,,
23243,5010207485,40.4971133,-80.0199428,,Perry North
23244,5010207481,40.4975533,-80.0200347,,
23245,686151365,40.4967529,-80.0122101,,Summer Hill
23246,5166483254,40.4955747,-80.0120739,,Summer Hill
23247,686151390,40.4937519,-80.0111122,,Summer Hill
23248,1384159627,40.4961426,-80.0082056,,Summer Hill
23249,686151468,40.4932033,-80.0109592,,Summer Hill
23250,686151475,40.4918214,-80.0103249,,Summer Hill
23251,686151505,40.4947046,-80.0128529,,Perry North
23252,686151525,40.4948596,-80.0129494,,Perry North
23253,686151539,40.4932951,-80.0108841,,Summer Hill
23254,5166483233,40.4960651,-80.0122212,,Summer Hill
23255,686151614,40.4916429,-80.0101197,,Summer Hill
23256,686151708,40.4919155,-80.0095526,,Summer Hill
23257,5166483523,40.4941765,-80.0099717,,Summer Hill
23258,686151718,40.4956076,-80.0125703,,Perry North
23259,686151890,40.4882179,-80.0095323,,Summer Hill
23260,1133475913,40.485373,-80.0094547,,Summer Hill
23261,686151903,40.4832464,-80.008446,,Perry North
23262,686151904,40.4832723,-80.0085556,,Perry North
23263,686151918,40.4829282,-80.006885,,Northview Heights
23264,686151951,40.4769382,-80.007475,,Northview Heights
23265,686151957,40.4766546,-80.0082311,,Perry South
23266,686151958,40.4768176,-80.0069651,,Northview Heights
23267,686151965,40.4768429,-80.0067689,,Northview Heights
23268,104762936,40.4733035,-80.0005321,,Spring Hill-City View
23269,686152042,40.4713476,-80.0039882,,Spring Hill-City View
23270,686152145,40.4711967,-80.0079203,,Perry South
23271,686151996,40.4826262,-80.0077164,,Northview Heights
23272,686152341,40.4874387,-80.0089892,,Summer Hill
23273,686152357,40.4935725,-80.0106776,,Summer Hill
23274,3782044144,40.4935248,-80.0115275,,Summer Hill
23275,686193839,40.5161943,-80.0528961,,
23276,686152515,40.4950085,-80.0128824,,Perry North
23277,5166483534,40.493785,-80.0109916,,Summer Hill
23278,686152763,40.4684746,-80.0018746,,Spring Hill-City View
23279,686152771,40.46878,-80.0021015,,Spring Hill-City View
23280,686152775,40.4682828,-80.0020945,,Fineview
23281,686152330,40.4685776,-80.0023112,,Perry South
23282,686152801,40.4683685,-80.0019926,,Spring Hill-City View
23283,686151664,40.4686709,-80.0022104,,Spring Hill-City View
23284,686193749,40.5240188,-80.0714369,,
23285,686193753,40.524113,-80.0706776,,
23286,686193763,40.5298924,-80.0721037,,
23287,810040159,40.5502799,-80.0863856,,
23288,686193773,40.5202232,-80.0633693,,
23289,686193778,40.5250305,-80.0692047,,
23290,686193781,40.5257549,-80.069734,,
23291,686193782,40.5262083,-80.0699754,,
23292,686193787,40.5259928,-80.0703433,,
23293,1572289763,40.5254944,-80.0697822,,
23294,686193788,40.5255942,-80.0698996,,
23295,686193798,40.5300993,-80.0724038,,
23296,1572289743,40.5247454,-80.0712899,,
23297,1572289728,40.5243194,-80.0713,,
23298,104975907,40.5188237,-80.0520662,,
23299,686193817,40.5176891,-80.0525272,,
23300,1572289624,40.5177483,-80.0525955,,
23301,686193838,40.520015,-80.0586088,,
23302,1572289579,40.5142054,-80.0547971,,
23303,686193854,40.5142285,-80.0548948,,
23304,1572289578,40.5141597,-80.054868,,
23305,686194158,40.5098427,-80.0484277,,
23306,104186439,40.5081178,-80.0470087,,
23307,105004360,40.507095,-80.0475775,,
23308,5012397966,40.5070594,-80.0311625,,
23309,686193818,40.511568,-80.0499677,,
23310,675647563,40.505846,-80.0309768,,
23311,906438723,40.5009615,-80.0241479,,
23312,906438744,40.5036305,-80.0281509,,
23313,686194034,40.5046515,-80.0287346,,
23314,5012397963,40.5075575,-80.0307789,,
23315,675610868,40.5079126,-80.0299793,,
23316,5012397875,40.5077274,-80.0297138,,
23317,106126540,40.491702,-79.881655,,
23318,106126547,40.4921228,-79.8814365,,
23319,104605913,40.4607306,-79.8425403,,
23320,3887055274,40.4603189,-79.9217265,,Shadyside
23321,393584782,40.4600908,-79.9212194,,East Liberty
23322,686200881,40.4050538,-79.8848122,,
23323,686200882,40.4023474,-79.8811872,,
23324,686200875,40.4089626,-79.8767635,,
23325,686201505,40.3627331,-79.8429376,,
23326,1818095831,40.3637358,-79.8426333,,
23327,686201509,40.3654472,-79.8421758,,
23328,686201511,40.3588131,-79.8487526,,
23329,686201535,40.3621895,-79.8440748,,
23330,686201538,40.3623223,-79.8436645,,
23331,686201553,40.3593609,-79.8475885,,
23332,686201559,40.3545413,-79.842446,,
23333,3176303339,40.371736,-79.8437325,,
23334,686201571,40.361045,-79.8451048,,
23335,105719350,40.5133225,-80.0953299,,
23336,105718803,40.5182695,-80.0316395,,
23337,105082754,40.5300991,-79.9149649,,
23338,4602458497,40.5201913,-79.9123894,,
23339,105082901,40.5195044,-79.9232033,,
23340,104901926,40.4645444,-80.0579637,,
23341,5317314131,40.4348383,-79.9662292,,South Oakland
23342,5317314181,40.4355813,-79.9687435,,South Oakland
23343,6177940898,40.4357525,-79.9658184,,South Oakland
23344,5317313782,40.4360213,-79.9728337,,South Oakland
23345,686444307,40.4363068,-79.9726234,,South Oakland
23346,5317313779,40.4363093,-79.9727641,,South Oakland
23347,339260059,40.4338563,-79.9734764,,
23348,104449752,40.4370704,-79.9723889,,South Oakland
23349,686444498,40.4373821,-79.9726286,,South Oakland
23350,686445058,40.4299454,-79.9734172,,South Side Flats
23351,5317313950,40.4345332,-79.9843717,,Bluff
23352,5317314202,40.4351056,-79.9817488,,Bluff
23353,686445550,40.4345585,-79.9886421,,Bluff
23354,686444395,40.4341008,-79.9937689,,Bluff
23355,686446347,40.4348925,-79.9926914,,Bluff
23356,684692476,40.4351608,-79.9951762,,Central Business District
23357,686516268,40.4286906,-79.9290153,,Squirrel Hill South
23358,686461787,40.4314204,-79.9585474,,South Oakland
23359,686461820,40.4317846,-79.9590716,,South Oakland
23360,5320858482,40.4317453,-79.9586935,,South Oakland
23361,5320858180,40.4316102,-79.9585005,,South Oakland
23362,5320858691,40.4287714,-79.9561043,,South Oakland
23363,686461811,40.429728,-79.9568395,,South Oakland
23364,5320858472,40.4322437,-79.9584913,,South Oakland
23365,5320858503,40.4324985,-79.9585093,,South Oakland
23366,686447903,40.4356985,-79.9684136,,South Oakland
23367,105931969,40.4349817,-79.9559644,,South Oakland
23368,5320858697,40.4313406,-79.9586513,,South Oakland
23369,5320858700,40.4316971,-79.959164,,South Oakland
23370,104944220,40.4114838,-79.9437684,,Hazelwood
23371,104764032,40.4116507,-79.9428287,,Hazelwood
23372,104574602,40.4124606,-79.9403649,,Hazelwood
23373,104944259,40.4154972,-79.9391942,,Hazelwood
23374,1769033493,40.4195692,-79.9339163,,Hazelwood
23375,529481066,40.4353113,-79.9464057,,Squirrel Hill South
23376,105142770,40.4349373,-79.9447755,,Squirrel Hill South
23377,105990497,40.4274978,-79.9509267,,South Oakland
23378,686489493,40.4283347,-79.9475656,,Squirrel Hill South
23379,5320858661,40.4282213,-79.9475068,,Greenfield
23380,5320857605,40.4291747,-79.9434573,,Greenfield
23381,5320858664,40.4273744,-79.9509702,,South Oakland
23382,105702791,40.45851,-79.9010937,,Homewood North
23383,572065322,40.4607893,-79.9159059,,East Liberty
23384,104618627,40.4550403,-79.8809069,,East Hills
23385,104687098,40.4353104,-79.9189941,,Squirrel Hill South
23386,5320856933,40.4288562,-79.9252106,,Squirrel Hill South
23387,5320856312,40.4293848,-79.9321685,,Squirrel Hill South
23388,5320856960,40.4286331,-79.929891,,Greenfield
23389,104507187,40.4268594,-79.9379862,,Greenfield
23390,5320856773,40.4284374,-79.9309234,,Greenfield
23391,5320856763,40.4286996,-79.9317509,,Greenfield
23392,104681099,40.4276433,-79.927849,,Squirrel Hill South
23393,5320856788,40.4281434,-79.9296116,,Greenfield
23394,5320856302,40.4285012,-79.9296144,,Greenfield
23395,686516375,40.428859,-79.9307163,,Greenfield
23396,5320857578,40.4292855,-79.9434811,,Greenfield
23397,5320857305,40.4293508,-79.941997,,Greenfield
23398,5320857537,40.4289099,-79.9321301,,Greenfield
23399,5320857522,40.4280738,-79.9271737,,Greenfield
23400,5320857521,40.4280114,-79.9268415,,Squirrel Hill South
23401,5322515364,40.4281419,-79.9265553,,Squirrel Hill South
23402,686516381,40.4281974,-79.9269026,,Squirrel Hill South
23403,5320857015,40.4292439,-79.9422553,,Greenfield
23404,107685549,40.4409128,-79.9277741,,Squirrel Hill North
23405,4630875921,40.4404977,-79.9277598,,Squirrel Hill North
23406,105013059,40.438044,-79.9277003,,Squirrel Hill South
23407,105927745,40.4411785,-79.9254429,,Squirrel Hill North
23408,105013018,40.4388856,-79.9341174,,Squirrel Hill North
23409,104787375,40.4402058,-79.9299957,,Squirrel Hill North
23410,107640845,40.4414128,-79.9233634,,Squirrel Hill North
23411,104905242,40.4418183,-79.9198965,,Squirrel Hill North
23412,105797161,40.4422747,-79.9171622,,Squirrel Hill North
23413,105202335,40.4426658,-79.9149661,,Squirrel Hill North
23414,107671872,40.4431363,-79.9122221,,Point Breeze
23415,3458627462,40.4326416,-79.9145874,,Squirrel Hill South
23416,105178861,40.4326006,-79.912736,,Squirrel Hill South
23417,105727838,40.4257819,-79.9195976,,Squirrel Hill South
23418,104681183,40.4190327,-79.9260519,,Squirrel Hill South
23419,1685862170,40.4193356,-79.9266804,,Squirrel Hill South
23420,104681174,40.4195366,-79.9260699,,Squirrel Hill South
23421,686532416,40.4264878,-79.8928272,,Swisshelm Park
23422,5322515343,40.4266843,-79.8922743,,Swisshelm Park
23423,5322515265,40.4274446,-79.8909864,,
23424,3783459326,40.4272535,-79.8912945,,Swisshelm Park
23425,686532418,40.4267932,-79.8922292,,Swisshelm Park
23426,686532425,40.427179,-79.89125,,Swisshelm Park
23427,5322515334,40.4273841,-79.8909188,,
23428,686532442,40.4255252,-79.9077853,,Squirrel Hill South
23429,686532443,40.4256857,-79.9046994,,Swisshelm Park
23430,686532423,40.4265897,-79.892785,,Swisshelm Park
23431,2610409734,40.4397712,-79.8959071,,Point Breeze
23432,5908854820,40.4403134,-79.8880422,,
23433,105849881,40.4416799,-79.887277,,
23434,107545866,40.4417003,-79.8871885,,
23435,105190723,40.4559707,-79.8900107,,Homewood North
23436,104553952,40.4238206,-79.8909356,,
23437,104834760,40.4248879,-79.8882089,,
23438,104553989,40.421914,-79.890408,,
23439,686532549,40.425446,-79.9077782,,Squirrel Hill South
23440,686532415,40.4256065,-79.9046923,,Swisshelm Park
23441,105215990,40.4100853,-79.8775169,,
23442,687437163,40.4103133,-79.8773547,,
23443,105751231,40.4106185,-79.8771383,,
23444,105172198,40.4110179,-79.8688108,,
23445,686541934,40.4286297,-79.8916809,,
23446,5322514926,40.425936,-79.8955413,,
23447,686541959,40.4259736,-79.8976305,,Swisshelm Park
23448,4572563323,40.4448064,-79.8881126,,
23449,104698213,40.4464502,-79.884547800000007,,
23450,105815204,40.4338101,-79.885429,,
23451,5322515045,40.4279486,-79.8906523,,
23452,5322515136,40.4276063,-79.8911442,,
23453,5322515036,40.4291715,-79.8896086,,
23454,686546761,40.4293362,-79.891996,,
23455,5322514977,40.4264595,-79.8935259,,Swisshelm Park
23456,686546784,40.4270339,-79.8910359,,
23457,686546807,40.429558,-79.8861871,,
23458,5322515137,40.4280829,-79.8914295,,
23459,5322514991,40.4281824,-79.8905893,,
23460,5322514968,40.4261777,-79.895236,,Swisshelm Park
23461,5322515132,40.4259476,-79.8920258,,
23462,5322515133,40.425827,-79.8917185,,
23463,5322515327,40.4289037,-79.8884066,,
23464,5323173342,40.4321566,-79.8715516,,
23465,686559248,40.435088,-79.8676137,,
23466,5323173306,40.4298369,-79.875558,,
23467,686559309,40.4343755,-79.8701888,,
23468,4572563580,40.432786,-79.8717906,,
23469,4572563742,40.4341154,-79.8672645,,
23470,686559006,40.4340734,-79.8717353,,
23471,686559333,40.4325642,-79.8646052,,
23472,5323172249,40.4421446,-79.8230277,,
23473,686569472,40.4421457,-79.825188,,
23474,5323172396,40.4447096,-79.8283026,,
23475,5323172702,40.4407076,-79.8312668,,
23476,105248216,40.4425772,-79.8371718,,
23477,686569526,40.4418863,-79.8262317,,
23478,5323172550,40.4422155,-79.8373253,,
23479,686569661,40.4411854,-79.8337732,,
23480,686569663,40.4423227,-79.8377773,,
23481,5323172745,40.4444624,-79.8422537,,
23482,686569699,40.4453343,-79.8465116,,
23483,107488899,40.4177914,-79.821623,,
23484,3304915395,40.4239017,-79.8267971,,
23485,5323172767,40.4444517,-79.8439738,,
23486,686569775,40.4454521,-79.8459937,,
23487,5323172924,40.4431801,-79.8555843,,
23488,5323172662,40.4448345,-79.84371,,
23489,686569562,40.4440851,-79.8409003,,
23490,6273211141,40.4378504,-79.8008513,,
23491,5534840089,40.4338814,-79.8213725,,
23492,686579151,40.4330584,-79.8206556,,
23493,686579152,40.4351605,-79.8232219,,
23494,5324580442,40.4420979,-79.7961118,,
23495,5324580444,40.4419544,-79.7963646,,
23496,687084630,40.4379277,-79.8856785,,
23497,107503541,40.4453358,-79.8868297,,
23498,687084708,40.4496672,-79.8910569,,
23499,105250262,40.460354,-79.9003874,,Homewood North
23500,105735547,40.4537681,-79.9006694,,Homewood South
23501,3085652146,40.4546441,-79.899974,,Homewood South
23502,105735554,40.4551142,-79.8996044,,Homewood South
23503,105735581,40.4579298,-79.8985297,,Homewood North
23504,105735650,40.4633449,-79.8967447,,Homewood North
23505,2967149792,40.4568278,-79.9114091,,Larimer
23506,687084761,40.459861,-79.9208633,,East Liberty
23507,106341084,40.3724862,-80.1203759,,
23508,4614662726,40.380506,-80.1048333,,
23509,3552740686,40.380327,-80.1003329,,
23510,104626488,40.3534602,-80.1061769,,
23511,687149348,40.4766694,-79.9689812,,
23512,1493008741,40.4757238,-79.9703886,,
23513,1493008731,40.4725327,-79.9729813,,
23514,687149372,40.478293,-79.9681076,,
23515,824101811,40.4784506,-79.9684116,,
23516,687149380,40.4792135,-79.9664211,,
23517,687149388,40.4789585,-79.9670051,,
23518,824101797,40.4788189,-79.9672922,,
23519,104882606,40.4810667,-79.9718341,,
23520,687152278,40.4897051,-79.9527506,,
23521,687149422,40.4778247,-79.9693401,,
23522,687149423,40.4781265,-79.9690173,,
23523,687149437,40.4772169,-79.9688358,,
23524,687149426,40.4775311,-79.9685004,,
23525,687149411,40.480264,-79.9654741,,
23526,3861672294,40.4773339,-79.969062,,
23527,824101789,40.4785553,-79.9680243,,
23528,687149469,40.4723177,-79.9729308,,
23529,687149453,40.477524,-79.9690297,,
23530,687149500,40.4773086,-79.9689391,,
23531,687149554,40.4604158,-79.9722668,,Strip District
23532,687149556,40.4597351,-79.9714585,,Strip District
23533,687149557,40.4598556,-79.9712641,,Strip District
23534,687149559,40.4605402,-79.9720866,,Strip District
23535,687149560,40.4633984,-79.9801475,,Troy Hill
23536,687149566,40.4656008,-79.9812575,,Troy Hill
23537,687149567,40.4657886,-79.9811287,,Troy Hill
23538,105720632,40.4685681,-79.9822835,,Troy Hill
23539,4771156422,40.4645474,-79.9820108,,Troy Hill
23540,105016629,40.4623914,-79.9858629,,Troy Hill
23541,687151897,40.4958948,-79.940329,,
23542,4579992635,40.4952715,-79.9396039,,
23543,687151922,40.4943069,-79.9431295,,
23544,4579992618,40.4956892,-79.9410809,,
23545,687151925,40.4961573,-79.9407639,,
23546,4579992076,40.4971911,-79.9405716,,
23547,687154284,40.4971665,-79.9360987,,
23548,3902568803,40.4982434,-79.9405901,,
23549,687151938,40.4973892,-79.9406307,,
23550,687152000,40.4931484,-79.9473862,,
23551,4579992850,40.4955913,-79.939927,,
23552,687154275,40.4922316,-79.9383404,,
23553,687152059,40.4974778,-79.9403951,,
23554,687152101,40.4943475,-79.9423415,,
23555,687152117,40.4941775,-79.9429896,,
23556,687152211,40.4970668,-79.9345117,,
23557,687152273,40.4903171,-79.9521444,,
23558,4579992999,40.4885498,-79.9367904,,Stanton Heights
23559,687153353,40.4886558,-79.9372829,,Upper Lawrenceville
23560,687154277,40.4922547,-79.938448,,
23561,104200716,40.4885496,-79.9372397,,Upper Lawrenceville
23562,4579992808,40.493892,-79.9391351,,
23563,4579992828,40.493969,-79.9387533,,
23564,4579992862,40.4956638,-79.9397252,,
23565,4579992605,40.4948843,-79.9363889,,
23566,687154276,40.4927574,-79.938562,,
23567,4579992603,40.4951294,-79.9395107,,
23568,687156257,40.495035,-79.9065596,,
23569,687156279,40.4942497,-79.9092632,,
23570,687156296,40.4960263,-79.9115458,,
23571,687158548,40.4908848,-79.8791831,,
23572,687156301,40.4948188,-79.9065167,,
23573,687158488,40.4926689,-79.8977592,,
23574,687156306,40.4942334,-79.9091425,,
23575,687156315,40.4960964,-79.913289,,
23576,105950634,40.4911452,-79.9083245,,
