id,osm_node_id,lat,lon,osm_label,neighborhood
27331,4591245974,40.4157843,-80.0341501,,Banksville
27332,4591245958,40.4154841,-80.0341501,,Banksville
27333,4591245957,40.41543,-80.0326091,,Banksville
27334,4591280416,40.4191006,-79.8584643,,
27335,4591328188,40.5115735,-79.9067101,,
27336,4591440025,40.5177107,-79.9214299,,
27337,4591468827,40.5397531,-80.0790825,,
27338,4591481083,40.5353327,-79.8596594,,
27339,4591492905,40.4897413,-79.834740300000007,,
27340,4591500735,40.5314368,-79.8717185,,
27341,4592891597,40.5013269,-79.8922146,,
27342,4593101079,40.5309763,-79.911794,,
27343,4593210210,40.485643,-80.1032174,,
27344,4593237157,40.5164054,-80.0711815,,
27345,4593255717,40.3702672,-79.8693283,,
27346,4593467881,40.5124051,-79.9943615,,
27347,4593468024,40.5347851,-79.9064428,,
27348,4598351873,40.4281101,-80.0840085,,
27349,4598513251,40.4991006,-79.9191762,,
27350,4598528383,40.3581739,-79.8938379,,
27351,4598572406,40.5290089,-79.8777986,,
27352,4598572415,40.529067,-79.8779993,,
27353,4598572426,40.5294467,-79.877652,,
27354,4598611632,40.3432115,-80.1195162,,
27355,4598705783,40.3853298,-79.9687346,,
27356,4599945114,40.3510049,-79.9543329,,
27357,4600006969,40.3771586,-80.0922069,,
27358,4600223091,40.3631259,-80.0167947,,
27359,4600248581,40.4561585,-79.8466208,,
27360,4605891995,40.4561244,-79.8466122,,
27361,4600418512,40.5291298,-79.9495897,,
27362,4600418515,40.4471644,-80.0482743,,Crafton Heights
27363,4600418513,40.4472685,-80.0484554,,Crafton Heights
27364,4600531157,40.3442124,-79.9835707,,
27365,4600531153,40.3443172,-79.985155700000007,,
27366,4600619474,40.5115032,-79.8317177,,
27367,4600634113,40.4656346,-80.0986453,,
27368,4600634118,40.4658843,-80.099719,,
27369,5496887349,40.354822,-80.0393482,,
27370,105189487,40.353499,-80.0418146,,
27371,4602317300,40.5168776,-79.9096105,,
27372,4602317294,40.5169358,-79.9095113,,
27373,4602317296,40.5171927,-79.9096467,,
27374,4602317321,40.516836,-79.908976,,
27375,4602317326,40.5167248,-79.9090291,,
27376,4602317315,40.5170316,-79.9086798,,
27377,4602332835,40.4153235,-79.8032713,,
27378,4602333965,40.435495,-80.0934879,,
27379,4602458286,40.5190811,-79.9117323,,
27380,4602505159,40.5410572,-79.8924895,,
27381,4602547116,40.5093096,-79.9417951,,
27382,4602587281,40.357875,-79.8813931,,
27383,4602706493,40.4460735,-80.0508322,,Crafton Heights
27384,4953441286,40.337806,-79.8077411,,
27385,4604040689,40.4495676,-80.0766496,,Fairywood
27386,4604037187,40.4504902,-80.0755419,,Fairywood
27387,4604051955,40.4786671,-80.0268885,,Marshall-Shadeland
27388,4604056970,40.5002241,-79.9548375,,
27389,4604125840,40.5202748,-80.1224993,,
27390,4604240061,40.5149424,-80.0312479,,
27391,4604301210,40.5331455,-79.8565731,,
27392,4604376680,40.5357843,-80.0170045,,
27393,4604388518,40.4992358,-79.9530203,,
27394,4604398728,40.5216987,-79.9823219,,
27395,4604398727,40.5215923,-79.982271,,
27396,4604398729,40.5206605,-79.9816165,,
27397,4604475150,40.4459284,-79.8117939,,
27398,4604503992,40.3872734,-79.9443626,,
27399,4604799402,40.5071344,-79.914478,,
27400,4605800653,40.3637791,-79.8768188,,
27401,104706870,40.5161643,-79.9667954,,
27402,4605823141,40.516621,-79.9674384,,
27403,4605841624,40.3625416,-79.8588348,,
27404,4605891210,40.4767969,-79.8238625,,
27405,4605901279,40.476073,-79.8205979,,
27406,4605939677,40.5079699,-80.0946958,,
27407,4605949669,40.4228708,-80.0680484,,Oakwood
27408,4605980807,40.4851796,-79.806923,,
27409,4606068345,40.4050977,-80.109043,,
27410,4606241776,40.4854697,-79.8811889,,
27411,4606276173,40.4504614,-80.125606199999993,,
27412,6274890177,40.4629834,-79.8787344,,
27413,4606331750,40.3981931,-79.8949691,,
27414,4606450643,40.4548586,-79.9630445,,Upper Hill
27415,4606465902,40.3455271,-80.0204099,,
27416,4606463240,40.5322104,-79.8782548,,
27417,4606569745,40.4063572,-80.1109548,,
27418,4606582196,40.5281989,-79.9808534,,
27419,4606629908,40.3412098,-80.0993092,,
27420,4606709332,40.4594623,-80.0675066,,Chartiers City
27421,4606815842,40.4924172,-79.814267,,
27422,4606863750,40.5324098,-79.8774882,,
27423,4607063433,40.4842127,-79.8335214,,
27424,4607971320,40.3397967,-80.0259454,,
27425,4991298724,40.3462228,-80.05747,,
27426,1829759930,40.3458781,-80.057377,,
27427,1829759943,40.3461859,-80.0568915,,
27428,4991298718,40.346251,-80.0573762,,
27429,4991298730,40.3465435,-80.0578005,,
27430,4608584562,40.3480179,-80.0590424,,
27431,4608584528,40.3485889,-80.0587439,,
27432,4612528176,40.5088581,-79.8918927,,
27433,4612540330,40.464499000000004,-80.1056821,,
27434,4612606668,40.3729687,-79.8296481,,
27435,4612778098,40.5008501,-79.9793257,,
27436,4612877954,40.5385156,-79.8811924,,
27437,4612887398,40.3439592,-79.9388243,,
27438,4612887186,40.3430546,-79.9396135,,
27439,4612887396,40.3439204,-79.9385265,,
27440,4612887400,40.344096,-79.9385815,,
27441,4612912311,40.533424,-79.9393628,,
27442,4612926604,40.3614061,-80.0986956,,
27443,4612985913,40.541114,-79.885402,,
27444,4612996808,40.4776023,-79.8975518,,Lincoln-Lemington-Belmar
27445,4613198245,40.3826194,-79.9151605,,
27446,4614176646,40.4983207,-80.0286967,,
27447,4614573202,40.4855526,-80.0917926,,
27448,4614572788,40.4866155,-80.0894626,,
27449,4614582105,40.5151313,-79.9088634,,
27450,4614662718,40.3815727,-80.1059877,,
27451,4614686814,40.3531189,-79.9907952,,
27452,4614842482,40.3434367,-79.8897279,,
27453,4599846707,40.4407772,-79.9959445,,Central Business District
27454,4614917775,40.5247787,-79.8323415,,
27455,4614938949,40.3409771,-79.8624728,,
27456,4615008595,40.382314,-80.011663,,Brookline
27457,4615115649,40.3523132,-79.812139,,
27458,4615127595,40.5061075,-79.9680813,,
27459,4616351024,40.4157035,-79.801345,,
27460,4616387634,40.4819568,-79.8243611,,
27461,4616413455,40.3738753,-79.8024736,,
27462,4616425003,40.4774082,-79.8396029,,
27463,4616449393,40.3777687,-79.8159374,,
27464,4616550954,40.3888948,-80.1102887,,
27465,4616711823,40.35148,-80.1116415,,
27466,4616719704,40.5145139,-79.9033318,,
27467,4616728989,40.370703,-79.893804,,
27468,4616828459,40.5005736,-80.1112836,,
27469,4616882316,40.4114002,-79.8019315,,
27470,4616981142,40.3412589,-80.0996206,,
27471,4616983021,40.3427968,-80.1147238,,
27472,4616991170,40.4996273,-79.9655599,,
27473,4617027629,40.5333624,-79.9266415,,
27474,4617040674,40.5295534,-79.9029786,,
27475,4617094630,40.5326576,-79.9406674,,
27476,4617097219,40.5079401,-79.8772578,,
27477,4617097231,40.5066309,-79.8771867,,
27478,4617103726,40.411238,-79.8526302,,
27479,4617109266,40.4377063,-80.0664715,,
27480,4617113753,40.51777,-79.9793098,,
27481,4617119091,40.5380522,-79.8605936,,
27482,4617175059,40.5176717,-79.9227619,,
27483,4617178245,40.5200205,-79.9220561,,
27484,4617184704,40.4202514,-79.7981783,,
27485,4618483149,40.5104578,-79.983105,,
27486,4618543122,40.5104618,-79.9354151,,
27487,4621464086,40.4444109,-80.0527864,,Crafton Heights
27488,4618603635,40.4443086,-80.0523007,,Crafton Heights
27489,4618698023,40.4226072,-79.8615224,,
27490,4618705584,40.5130189,-79.9700388,,
27491,4618732620,40.4931554,-79.967283,,
27492,4618848397,40.4003217,-79.9059474,,
27493,4619034443,40.5230749,-79.89951,,
27494,4619055599,40.5206011,-79.8212874,,
27495,4619056670,40.3587867,-79.967047,,
27496,4619117885,40.4868636,-79.805873,,
27497,4619202599,40.5021502,-79.965328,,
27498,5748842879,40.3627432,-79.9281556,,
27499,4619223004,40.363838,-79.9261893,,
27500,4619273442,40.3666151,-79.93367,,
27501,4619329154,40.5248363,-79.8394672,,
27502,4619330144,40.4801611,-80.0258313,,Marshall-Shadeland
27503,4619696890,40.3458141,-79.8674947,,
27504,4620780304,40.3675208,-79.8066802,,
27505,4620814333,40.3773598,-79.8152229,,
27506,4621139240,40.5360179,-79.8645724,,
27507,4621179983,40.3456308,-80.1174275,,
27508,4621195714,40.4168662,-79.8013714,,
27509,4621464082,40.4448602,-80.0519967,,Crafton Heights
27510,4621396392,40.4601976,-79.8304405,,
27511,4625665869,40.5032156,-79.9629711,,
27512,104804297,40.5028524,-79.9647392,,
27513,4626176053,40.5026589,-79.8859238,,
27514,4626226116,40.3634529,-79.8589934,,
27515,4626244660,40.4700826,-79.8881748,,
27516,4626336837,40.5082303,-79.8354233,,
27517,4626359110,40.3576163,-79.90688,,
27518,4626411429,40.350683600000004,-79.8673048,,
27519,4626411430,40.3501983,-79.8671929,,
27520,4626411428,40.3497181,-79.8670821,,
27521,4626488893,40.4552423,-79.8462717,,
27522,4626523532,40.3571331,-79.961648,,
27523,4626704166,40.5126673,-79.8596431,,
27524,4626814482,40.3585376,-80.0781482,,
27525,4626855800,40.3717942,-79.9283317,,
27526,4629391853,40.4295733,-80.0466444,,Westwood
27527,4630875923,40.4406345,-79.926481,,Squirrel Hill North
27528,4632547957,40.4195275,-79.9459796,,Hazelwood
27529,4633759969,40.3531775,-79.9902505,,
27530,4635155774,40.5367526,-79.8363887,,
27531,4635489359,40.4061312,-80.0882556,,
27532,4635740263,40.3619477,-79.8137181,,
27533,4635850102,40.483264,-79.8508403,,
27534,4635921812,40.4650501,-79.8739786,,
27535,4636004849,40.5253559,-79.8348582,,
27536,4636463467,40.4415181,-79.9768005,,Terrace Village
27537,105070513,40.4547234,-80.0138041,,Central Northside
27538,105165259,40.4559004,-80.0152799,,Central Northside
27539,5063143037,40.3472515,-80.0557177,,
27540,1829759969,40.346888,-80.0555639,,
27541,104909360,40.3459999,-80.0272997,,
27542,104911609,40.3515432,-80.0238643,,
27543,1847102176,40.3811283,-79.9953118,,Overbrook
27544,105076114,40.3575563,-80.0006114,,
27545,105122856,40.3521091,-80.0108931,,
27546,104667002,40.3620396,-80.0112179,,
27547,104711142,40.516228,-79.8429397,,
27548,5135693797,40.5098005,-79.8466634,,
27549,5135693793,40.5103005,-79.8472539,,
27550,4695865641,40.5107505,-79.8472328,,
27551,104775829,40.408667,-79.8754668,,
27552,104780950,40.3930111,-80.0973638,,
27553,4704624716,40.4041562,-79.8912021,,
27554,4704640644,40.4040112,-79.8899494,,
27555,4991423458,40.3659997,-80.0485622,,
27556,4991423406,40.3665084,-80.0487637,,
27557,4991423027,40.3711982,-80.0495109,,
27558,4991422611,40.3718051,-80.0494207,,
27559,5000839229,40.443564,-80.0307005,,Elliott
27560,104882579,40.4802078,-79.9695721,,
27561,104591112,40.4835476,-79.9728891,North Ave at Elizabeth St,
27562,105782167,40.4821571,-79.9738496,,
27563,105157506,40.5276106,-79.9790806,,
27564,5010207768,40.4921287,-80.0211585,,Perry North
27565,5010208432,40.4842303,-80.013646,,Perry North
27566,104572618,40.4414576,-79.9977382,,Central Business District
27567,104878620,40.4429263,-79.9979917,,Central Business District
27568,1598833868,40.4411737,-80.003973,,Central Business District
27569,104969968,40.4351947,-80.0261703,,Duquesne Heights
27570,4857918889,40.4849104,-79.9698821,,
27571,687152334,40.4897961,-79.9534053,,
27572,4865364889,40.536228,-80.1196835,,
27573,4865364894,40.5367988,-80.1194018,,
27574,3331321751,40.4820145,-79.9434979,,Stanton Heights
27575,106046678,40.4883767,-80.0783728,,
27576,106107481,40.4771537,-80.0662158,,
27577,5056717819,40.4747144,-80.0712851,,
27578,4504392248,40.4772798,-80.0698353,,
27579,106110162,40.3917076,-80.0492618,,
27580,105045940,40.4878965,-80.0498148,,
27581,104203878,40.3448511,-79.9388095,,
27582,4918942769,40.3428484,-79.8986764,,
27583,104185848,40.3745696,-80.0510389,,
27584,694855378,40.348441,-79.9448603,,
27585,107595941,40.3483512,-79.9448994,,
27586,5749045142,40.348448,-79.9447267,,
27587,4938995762,40.3811399,-79.9952209,,Overbrook
27588,4938995754,40.3822324,-79.9958895,,Overbrook
27589,1947181360,40.3402901,-79.9647699,,
27590,2945216210,40.3438255,-79.9407061,,
27591,2500921949,40.34337,-79.940642,,
27592,5748881187,40.3439142,-79.9406792,,
27593,5748881205,40.3443215,-79.940411,,
27594,104203869,40.3442418,-79.9406986,,
27595,5748881200,40.3443432,-79.9414153,,
27596,104845454,40.3861508,-79.8211923,,
27597,3397144329,40.3855491,-79.8216764,,
27598,104834942,40.4023917,-79.8673539,,
27599,104682089,40.4034076,-79.8628521,,
27600,105140159,40.4126192,-79.8763506,,
27601,2610479005,40.4120912,-79.8764995,,
27602,104650136,40.4132822,-79.8805378,,
27603,105097045,40.3551713,-79.8352555,,
27604,105199862,40.3400505,-79.8598962,,
27605,4954381868,40.4455468,-80.0783908,,Fairywood
27606,105772965,40.4099438,-79.8264001,,
27607,107569615,40.4099868,-79.8266769,,
27608,4995581727,40.3985225,-80.0451777,,
27609,454958416,40.4966037,-79.9199602,,
27610,106004744,40.5103721,-79.8464388,,
27611,5135693798,40.5108089,-79.8457632,,
27612,4970952603,40.3450976,-80.0169042,,
27613,4970952587,40.3463628,-80.0187612,,
27614,4970952586,40.346811,-80.0197733,,
27615,105709267,40.4728266,-79.9643017,,Central Lawrenceville
27616,1477523225,40.339333,-79.9679561,,
27617,105217718,40.3360844,-80.0746058,,
27618,1829760032,40.3484999,-80.0521669,,
27619,1829759974,40.3470639,-80.0551866,,
27620,1829759970,40.3470196,-80.0548803,,
27621,4991298732,40.3458763,-80.0570616,,
27622,4991298731,40.3459407,-80.0569636,,
27623,4991298733,40.3460447,-80.0571184,,
27624,4991298734,40.3459981,-80.0571892,,
27625,4991298755,40.3388626,-80.0658396,,
27626,1829490127,40.3393547,-80.0654252,,
27627,691216244,40.3664972,-80.0609282,,
27628,4991423532,40.3632068,-80.0469151,,
27629,4991423501,40.3640803,-80.0479383,,
27630,4992602108,40.3864402,-80.0543207,,
27631,4992602325,40.3849425,-80.0534274,,
27632,4992602349,40.3871539,-80.0516819,,
27633,4992602393,40.3820876,-80.0523494,,
27634,4992602427,40.3802541,-80.0525511,,
27635,104848029,40.4439311,-80.0648839,,
27636,105174047,40.4437316,-80.0657871,,
27637,4994961294,40.4488555,-80.0693491,,Windgap
27638,4994961284,40.4481716,-80.0679451,,Windgap
27639,106041790,40.3927119,-80.0534614,,
27640,4995582087,40.3889955,-80.049097,,
27641,6076979088,40.3940665,-80.0544638,,
27642,4998819654,40.4071996,-80.0343601,,Banksville
27643,5000839159,40.4444789,-80.0288915,,Elliott
27644,5000839324,40.4443814,-80.028952,,West End
27645,5000839158,40.4444221,-80.0287897,,West End
27646,5000839355,40.4436432,-80.0279114,,Duquesne Heights
27647,5000839163,40.4437025,-80.0276246,,South Shore
27648,5000839162,40.4437738,-80.0277455,,West End
27649,5000839344,40.4438988,-80.0277378,,West End
27650,5000839153,40.4435649,-80.0281124,,Duquesne Heights
27651,5000839361,40.4431979,-80.0287649,,Duquesne Heights
27652,5000839331,40.4443828,-80.0284876,,West End
27653,5000839276,40.4429628,-80.0307622,,West End
27654,5000839469,40.432614,-80.0299726,,West End
27655,1808948453,40.4346714,-80.0315494,,West End
27656,104851961,40.4646522,-80.0301028,,Marshall-Shadeland
27657,685106697,40.4621196,-80.0307174,,California-Kirkbride
27658,5002172221,40.4615247,-80.0312689,,Manchester
27659,5002172454,40.4496351,-80.0251677,,Chateau
27660,685065773,40.4509936,-80.0271491,,Chateau
27661,5002172535,40.4511081,-80.0237049,,Manchester
27662,105158306,40.4748657,-80.0135168,,Perry South
27663,5010207024,40.5045405,-80.0268614,,
27664,3782044067,40.4915854,-80.0214485,,Perry North
27665,104642519,40.4884461,-80.0101451,,Summer Hill
27666,105741259,40.5254657,-80.0368113,,
27667,105944692,40.5231025,-80.0388924,,
27668,5023298232,40.3413051,-79.9689832,,
27669,5046633545,40.4735461,-80.0660451,,
27670,105256565,40.4683122,-80.0809191,,
27671,5047268537,40.4681367,-80.0802952,,
27672,105237419,40.474708,-80.082785,,
27673,104838522,40.4706492,-80.0912598,,
27674,5051851612,40.4711782,-80.0943173,,
27675,104441982,40.4763591,-80.083149,,
27676,104630230,40.4708709,-80.0712935,,
27677,5056717825,40.4724727,-80.070127,,
27678,104544949,40.4719962,-80.0714253,,
27679,104826324,40.4722625,-80.0717782,,
27680,270285785,40.4640187,-79.9496042,,Bloomfield
27681,105825199,40.4761731,-80.0762459,,
27682,105866773,40.4689115,-80.0979226,,
27683,104216775,40.4694848,-80.10141,,
27684,2508858458,40.4806038,-80.0726511,,
27685,2508858457,40.480004,-80.0751579,,
27686,2508858470,40.4813327,-80.0736096,,
27687,4503315812,40.4891897,-80.0801806,,
27688,332702225,40.4648204,-80.0742755,,
27689,105858246,40.4643983,-80.0660671,,
27690,106011791,40.4655946,-80.0615148,,
27691,104950966,40.465578,-80.0663278,,
27692,104567097,40.464913,-80.0702829,,
27693,104838626,40.4667257,-80.0752871,,
27694,4435477353,40.4636747,-80.0660309,,
27695,105804955,40.4729554,-80.0726965,,
27696,104805041,40.4718184,-80.0725535,,
27697,104951041,40.4704035,-80.0706729,,
27698,105200362,40.4744865,-80.0642367,,
27699,104187084,40.4742687,-80.0646831,,
27700,104947210,40.4718776,-80.0613292,,
27701,5157425210,40.3895248,-80.0416614,,
27702,1873675983,40.3548732,-80.0366801,,
27703,760849117,40.427025,-80.0051742,,Mount Washington
27704,104851995,40.4257206,-79.9975229,,Allentown
27705,5111601862,40.4759317,-80.0529903,,
27706,104492646,40.4759903,-80.0529916,,
27707,105042539,40.471527,-80.0553648,,
27708,104375374,40.4752569,-80.0583072,,
27709,105038132,40.4734507,-80.0581398,,
27710,105743190,40.4718316,-80.0581378,,
27711,5115398840,40.3406953,-79.9023467,,
27712,4192656433,40.3400299,-79.9034223,,
27713,3584596224,40.3365415,-79.9790413,,
27714,104838757,40.484529,-80.1052792,,
27715,5128813793,40.462798,-80.1044351,,
27716,5128813789,40.4619838,-80.1037444,,
27717,105777942,40.4614775,-80.1076805,,
27718,5128551741,40.4842423,-80.1042715,,
27719,104920322,40.4865375,-80.1018721,,
27720,312108688,40.4495001,-80.1074447,,
27721,3471560796,40.5035015,-80.1300126,,
27722,5135693799,40.5111294,-79.8461366,,
27723,2918267716,40.3368473,-80.008433,,
27724,105063691,40.3905798,-80.031093,,
27725,5161995604,40.4150479,-80.0113207,,Mount Washington
27726,5161996773,40.4134382,-80.0098974,,Bon Air
27727,5161996453,40.4124022,-80.0072401,,Beltzhoover
27728,1027012264,40.4170885,-80.0146295,,Mount Washington
27729,703051019,40.5042267,-80.0088653,,
27730,5166483462,40.4934377,-80.0118354,,Perry North
27731,5167703681,40.5139673,-80.0037022,,
27732,5167703890,40.5092308,-80.0021551,,
27733,104502589,40.4077461,-79.8774717,,
27734,5198743098,40.3577854,-80.1218566,,
27735,691737653,40.3576477,-80.1218434,,
27736,5198743094,40.3577466,-80.1217697,,
27737,5664989243,40.3580274,-80.1215508,,
27738,5198743096,40.3584933,-80.1212637,,
27739,5664989236,40.3573964,-80.1220327,,
27740,5198743109,40.3596734,-80.1217331,,
27741,5198743110,40.3604492,-80.1227613,,
27742,5198743111,40.3610637,-80.1235752,,
27743,5202892948,40.4369486,-80.0288397,,Duquesne Heights
27744,5247554772,40.4510771,-80.0084204,,Allegheny Center
27745,5258272811,40.4971408,-79.8559159,,
27746,5258272812,40.4971279,-79.85549,,
27747,105128102,40.4365395,-79.9795577,,Bluff
27748,105128108,40.4360453,-79.9795931,,Bluff
27749,5269232917,40.4489435,-80.0029109,,North Shore
27750,104844152,40.491957,-79.8649212,,
27751,3233790685,40.509155,-79.9728314,,
27752,5293757613,40.5228196,-80.042977,,
27753,5293758482,40.5222754,-80.0440547,,
27754,5293757612,40.5235926,-80.0420108,,
27755,105215279,40.4239445,-80.1085428,,
27756,107582798,40.4240578,-80.1034032,,
27757,105811906,40.4292432,-80.1327363,,
27758,5309156627,40.4246548,-80.0424351,,
